id,experiment,particle_type,x,y,z
2052,TS_5_4,beta-galactosidase,5820.242424242424,2084.4469696969695,389.6666666666667
2053,TS_5_4,beta-galactosidase,5606.143141153081,1872.047713717694,27.017892644135188
2054,TS_5_4,beta-galactosidase,5637.573529411765,2526.25,728.0514705882354
2055,TS_5_4,beta-galactosidase,5477.0437017994855,2392.956298200514,800.2056555269922
2056,TS_5_4,beta-galactosidase,5327.642526964561,2154.637904468413,806.1016949152543
2057,TS_5_4,beta-galactosidase,5517.898486197684,2128.7177203918077,929.7239536954587
2058,TS_5_4,beta-galactosidase,5583.118556701031,2753.9690721649486,24.046391752577318
2059,TS_5_4,beta-galactosidase,5527.878787878788,2904.9494949494947,35.95959595959596
2060,TS_5_4,beta-galactosidase,5641.238938053098,3005.7522123893805,369.91150442477874
2061,TS_5_4,beta-galactosidase,5567.25656877898,3108.284389489954,623.1221020092736
2062,TS_5_4,beta-galactosidase,5416.267942583732,2051.244019138756,21.148325358851675
2063,TS_5_4,beta-galactosidase,5481.483516483517,2247.5091575091574,28.333333333333336
2064,TS_5_4,beta-galactosidase,5551.753086419753,2488.7736625514403,23.818930041152264
2065,TS_5_4,beta-galactosidase,5717.237569060773,2569.281767955801,5.58011049723757
2066,TS_5_4,beta-galactosidase,5949.764705882353,2682.7647058823527,15.294117647058822
2067,TS_5_4,beta-galactosidase,5836.319796954314,2398.730964467005,589.6446700507614
2068,TS_5_4,beta-galactosidase,6279.552715654952,1633.2907348242813,393.6741214057508
2069,TS_5_4,beta-galactosidase,6284.9171270718225,2232.3756906077347,1109.2265193370165
2070,TS_5_4,beta-galactosidase,6285.505617977528,2503.932584269663,375.6741573033708
2071,TS_5_4,beta-galactosidase,5244.359351988218,2553.59351988218,36.597938144329895
2072,TS_5_4,beta-galactosidase,4545.359116022099,1383.8121546961327,736.132596685083
2073,TS_5_4,beta-galactosidase,4408.040201005025,1343.6683417085428,1133.5678391959798
2074,TS_5_4,beta-galactosidase,4780.494699646643,1299.964664310954,1118.268551236749
2075,TS_5_4,beta-galactosidase,3709.6800000000003,1496.7599999999998,274.44
2076,TS_5_4,beta-galactosidase,3797.090395480226,1551.1016949152543,517.6553672316384
2077,TS_5_4,beta-galactosidase,3720.763723150358,1121.252983293556,829.8806682577566
2078,TS_5_4,beta-galactosidase,3800.2204408817634,1279.2785571142285,995.9018036072144
2079,TS_5_4,beta-galactosidase,4128.236842105263,1535.4473684210527,1070.3947368421052
2080,TS_5_4,beta-galactosidase,4827.291666666667,1826.6666666666665,1083.611111111111
2081,TS_5_4,beta-galactosidase,4555.078125,1745.9375,1179.8046875
2082,TS_5_4,beta-galactosidase,4843.4375,2124.9479166666665,1136.5625
2083,TS_5_4,beta-galactosidase,5480.094966761634,1168.1671415004748,845.5365622032289
2084,TS_5_4,beta-galactosidase,5346.363636363636,1269.504132231405,980.6611570247934
2085,TS_5_4,beta-galactosidase,5486.407879490151,1529.5596755504057,768.2271147161066
2086,TS_5_4,beta-galactosidase,4946.4199517296865,1761.8262268704746,261.58487530168946
2087,TS_5_4,beta-galactosidase,5202.871946706144,1601.1769059955589,627.0984455958549
2088,TS_5_4,beta-galactosidase,5098.247126436781,955.0862068965517,416.7241379310344
2089,TS_5_4,beta-galactosidase,2040.008826125331,1051.8270079435129,915.5251544571933
2090,TS_5_4,beta-galactosidase,2170.372549019608,951.6078431372548,1091.2745098039215
2091,TS_5_4,beta-galactosidase,2489.3429697766096,844.126149802891,1042.5229960578188
2092,TS_5_4,beta-galactosidase,2713.816568047337,1018.6686390532544,1104.7633136094673
2093,TS_5_4,beta-galactosidase,1989.9545454545455,1374.0,157.63636363636363
2094,TS_5_4,beta-galactosidase,2143.419117647059,637.2426470588235,1225.8088235294117
2095,TS_5_4,beta-galactosidase,3356.6628571428573,1118.72,30.068571428571428
2096,TS_5_4,beta-galactosidase,3043.1205673758864,1265.3900709219859,278.936170212766
2097,TS_5_4,beta-galactosidase,2867.362637362637,1012.4175824175825,50.05494505494505
2098,TS_5_4,beta-galactosidase,4913.5199999999995,2572.6400000000003,277.52
2099,TS_5_4,beta-galactosidase,4527.227533460803,893.1739961759082,506.2715105162524
2100,TS_5_4,beta-galactosidase,3149.4706723891272,4664.620886981402,376.3376251788269
2101,TS_5_4,beta-galactosidase,3135.867098865478,4358.492706645057,392.1069692058347
2102,TS_5_4,beta-galactosidase,3395.977011494253,4796.609195402299,1079.6551724137933
2103,TS_5_4,beta-galactosidase,3194.5238095238096,4766.666666666667,1374.2857142857142
2104,TS_5_4,beta-galactosidase,3540.3508771929824,5169.741019214704,84.67836257309942
2105,TS_5_4,beta-galactosidase,3499.8597475455817,5034.011220196354,491.09396914446
2106,TS_5_4,beta-galactosidase,2053.007290400972,5792.405832320777,838.6755771567437
2107,TS_5_4,beta-galactosidase,2072.2448979591836,5881.25850340136,1173.9455782312925
2108,TS_5_4,beta-galactosidase,2295.8992805755397,6097.446043165468,1246.6187050359713
2109,TS_5_4,beta-galactosidase,2448.2166301969364,6227.844638949672,476.64113785557987
2110,TS_5_4,beta-galactosidase,3433.25,5553.416666666667,1443.0833333333335
2111,TS_5_4,beta-galactosidase,3130.7999999999997,5419.413333333333,1476.9066666666665
2112,TS_5_4,beta-galactosidase,4052.6474127557162,5827.015643802647,794.7292418772564
2113,TS_5_4,beta-galactosidase,4011.3826366559488,5897.652733118971,1296.6559485530547
2114,TS_5_4,beta-galactosidase,3365.7800511508954,6250.524296675192,972.4040920716112
2115,TS_5_4,beta-galactosidase,3358.9150090415915,6215.542495479204,1374.0777576853525
2116,TS_5_4,beta-galactosidase,3564.0200117716304,6201.83048852266,950.7945850500295
2117,TS_5_4,beta-galactosidase,3744.4723618090447,6072.311557788945,1302.6130653266332
2118,TS_5_4,beta-galactosidase,3126.827794561934,6074.53172205438,1064.8036253776436
2119,TS_5_4,beta-galactosidase,2919.7658862876256,5956.120401337793,1408.3946488294314
2120,TS_5_4,beta-galactosidase,2869.148936170213,5003.617021276596,1434.3829787234042
2121,TS_5_4,beta-galactosidase,2807.402597402597,5193.1168831168825,1477.5757575757575
2122,TS_5_4,beta-galactosidase,2701.51677852349,5478.147651006711,1251.5570469798658
2123,TS_5_4,beta-galactosidase,2767.1760797342195,5677.574750830565,1422.0265780730897
2124,TS_5_4,beta-galactosidase,2459.111111111111,5809.851851851852,1282.7777777777778
2125,TS_5_4,beta-galactosidase,2918.361581920904,6263.785310734464,1419.1525423728813
2126,TS_5_4,beta-galactosidase,3820.3252032520327,4617.235772357724,530.5284552845528
2127,TS_5_4,beta-galactosidase,3733.9622641509436,4507.672955974843,630.188679245283
2128,TS_5_4,beta-galactosidase,3872.531500572738,4319.037800687285,338.38487972508585
2129,TS_5_4,beta-galactosidase,3899.8014888337466,3980.7940446650123,492.48138957816377
2130,TS_5_4,beta-galactosidase,3916.951219512195,4271.707317073171,1474.7560975609756
2131,TS_5_4,beta-galactosidase,3860.1662049861493,3593.1855955678666,1080.6925207756233
2132,TS_5_4,beta-galactosidase,4030.597826086956,3356.630434782609,1242.663043478261
2133,TS_5_4,beta-galactosidase,2847.809266398638,3077.8892740318634,916.6840904073031
2134,TS_5_4,beta-galactosidase,2833.11542991755,3057.243816254417,1325.547703180212
2135,TS_5_4,beta-galactosidase,2476.4049955396968,3203.4255129348794,753.4344335414808
2136,TS_5_4,beta-galactosidase,2615.181347150259,3075.129533678756,923.7305699481865
2137,TS_5_4,beta-galactosidase,2456.907514450867,3441.7052023121387,535.5491329479769
2138,TS_5_4,beta-galactosidase,2897.8277886497062,3343.1311154598825,1380.1565557729941
2139,TS_5_4,beta-galactosidase,2716.520376175549,3612.0454545454545,534.9764890282132
2140,TS_5_4,beta-galactosidase,2205.279593318809,3114.429920116195,394.68409586056646
2141,TS_5_4,beta-galactosidase,3351.5384615384614,3063.4008097165993,1171.4574898785424
2142,TS_5_4,beta-galactosidase,3397.88,2950.7200000000003,1222.24
2143,TS_5_4,beta-galactosidase,3226.7567567567567,3052.918918918919,949.7837837837837
2144,TS_5_4,beta-galactosidase,3665.421764327109,3230.199613650998,1213.6896329684482
2145,TS_5_4,beta-galactosidase,2391.2724757952974,4975.69847856155,647.3789764868603
2146,TS_5_4,beta-galactosidase,2296.8663594470045,4723.870967741936,1502.5345622119814
2147,TS_5_4,beta-galactosidase,2185.695754716981,4464.127358490567,926.3856132075472
2148,TS_5_4,beta-galactosidase,2379.0065146579805,4344.967426710098,1088.2410423452768
2149,TS_5_4,beta-galactosidase,2581.9900497512435,4203.233830845771,1414.228855721393
2150,TS_5_4,beta-galactosidase,2567.5829383886257,3886.0663507109007,1094.691943127962
2151,TS_5_4,beta-galactosidase,2365.2912621359224,3604.7087378640776,1496.9417475728155
2152,TS_5_4,beta-galactosidase,2006.1603375527425,4422.658227848102,41.265822784810126
2153,TS_5_4,beta-galactosidase,6243.4064969271285,4670.13608428446,25.772607550482878
2154,TS_5_4,beta-galactosidase,5137.5026232948585,589.8426023084995,42.528856243441766
2155,TS_5_4,beta-galactosidase,5732.241379310345,5444.540229885057,1799.9425287356323
2156,TS_5_4,beta-galactosidase,1894.901185770751,5281.561264822135,419.6640316205534
2157,TS_5_4,beta-galactosidase,1743.5652173913045,2136.550724637681,468.5507246376812
2158,TS_5_4,beta-galactosidase,3252.3376623376626,3811.4285714285716,1415.064935064935
2159,TS_5_4,ribosome,3257.2530446549395,3266.2652232746955,658.4573748308525
2160,TS_5_4,ribosome,3783.556085918854,2181.4081145584723,983.9737470167064
2161,TS_5_4,ribosome,6089.615952732644,28.005908419497786,532.2304283604136
2162,TS_5_4,ribosome,6258.513853904282,47.758186397984886,1269.345088161209
2163,TS_5_4,ribosome,5576.030368763558,3516.5943600867677,682.2125813449024
2164,TS_5_4,ribosome,5942.884872824632,3144.9330655957165,762.8714859437752
2165,TS_5_4,ribosome,6136.810073452256,2430.1731374606507,659.2235047219308
2166,TS_5_4,ribosome,5013.154034229829,1014.3765281173594,841.6381418092909
2167,TS_5_4,ribosome,1570.5625,1057.53125,97.984375
2168,TS_5_4,ribosome,185.2216748768473,1437.7093596059115,1006.5517241379312
2169,TS_5_4,ribosome,4871.37299771167,5591.556064073227,576.2356979405034
2170,TS_5_4,ribosome,4535.112443778111,6179.235382308845,866.2068965517242
2171,TS_5_4,ribosome,2515.6204379562046,6241.664233576643,354.26277372262774
2172,TS_5_4,ribosome,2152.563338301043,6218.464977645306,1261.5275707898659
2173,TS_5_4,ribosome,1846.7822736030828,4624.431599229287,163.19203596660245
2174,TS_5_4,ribosome,1076.5885416666667,3359.140625,777.7604166666667
2175,TS_5_4,ribosome,167.80092592592592,5606.0879629629635,977.0601851851852
2176,TS_5_4,thyroglobulin,4941.1673414305,6272.206477732793,80.43184885290148
2177,TS_5_4,thyroglobulin,5481.317957166392,6201.328940142779,486.0241625480505
2178,TS_5_4,thyroglobulin,2575.529408228894,3356.329456315932,213.96327352508038
2179,TS_5_4,thyroglobulin,2370.1272584446187,3437.6315789473683,520.2545168892381
2180,TS_5_4,thyroglobulin,5191.891891891892,1883.5758835758836,172.1621621621622
2181,TS_5_4,thyroglobulin,5248.268506900878,1648.5069008782934,336.14805520702635
2182,TS_5_4,thyroglobulin,4199.392605633803,320.431338028169,796.1179577464789
2183,TS_5_4,thyroglobulin,4144.276681841174,379.42842690945884,1177.478502781993
2184,TS_5_4,thyroglobulin,4078.720059880239,148.4056886227545,1049.5958083832334
2185,TS_5_4,thyroglobulin,3938.2517482517483,278.7762237762238,790.7517482517483
2186,TS_5_4,thyroglobulin,3862.0122410546137,430.8531073446328,301.2005649717514
2187,TS_5_4,thyroglobulin,4178.445229681979,420.90106007067135,73.42756183745583
2188,TS_5_4,thyroglobulin,3906.0193236714977,510.82125603864733,1446.1256038647343
2189,TS_5_4,thyroglobulin,3773.8938053097345,2.831858407079646,1434.660766961652
2190,TS_5_4,thyroglobulin,4152.857142857143,762.4621755056537,1119.909221213569
2191,TS_5_4,thyroglobulin,4395.384615384615,919.7596153846154,1102.7884615384617
2192,TS_5_4,thyroglobulin,3958.920584208124,1037.626654495664,801.7868553172068
2193,TS_5_4,thyroglobulin,4097.112932604736,1054.5810564663022,1129.2896174863388
2194,TS_5_4,thyroglobulin,5873.546331099853,1702.905703546331,843.7908154927276
2195,TS_5_4,thyroglobulin,5810.611111111111,1893.9166666666667,1104.361111111111
2196,TS_5_4,thyroglobulin,5573.983050847457,1247.2033898305085,1080.0677966101696
2197,TS_5_4,thyroglobulin,5694.884318766067,1410.2313624678663,1555.5526992287919
2198,TS_5_4,thyroglobulin,5833.491124260355,1202.026627218935,1041.923076923077
2199,TS_5_4,thyroglobulin,4737.639627659574,989.8470744680851,135.08643617021275
2200,TS_5_4,thyroglobulin,4896.226734348562,1258.5786802030457,100.50761421319797
2201,TS_5_4,thyroglobulin,5100.917013527575,1193.012486992716,81.49063475546306
2202,TS_5_4,thyroglobulin,5202.645739910314,1220.9641255605382,247.2645739910314
2203,TS_5_4,thyroglobulin,5466.836461126005,1338.7935656836462,400.7238605898123
2204,TS_5_4,thyroglobulin,4300.575054425743,1246.5486114798491,335.3719534859024
2205,TS_5_4,thyroglobulin,4127.052173913044,1097.608695652174,156.42608695652174
2206,TS_5_4,thyroglobulin,4402.258064516129,1066.2383816293056,110.77638053581191
2207,TS_5_4,thyroglobulin,4633.881019830029,1989.2634560906515,531.2747875354107
2208,TS_5_4,thyroglobulin,4671.177582914666,2093.809903412988,1089.4951891881872
2209,TS_5_4,thyroglobulin,4417.3598820059,1829.542772861357,85.8259587020649
2210,TS_5_4,thyroglobulin,4338.527583858335,1778.5475906691638,531.7601736761451
2211,TS_5_4,thyroglobulin,4503.788426763111,1668.6708860759493,928.874321880651
2212,TS_5_4,thyroglobulin,4530.232002729444,1741.2998976458548,1202.0675537359264
2213,TS_5_4,thyroglobulin,4387.585034013606,1540.1020408163265,1208.265306122449
2214,TS_5_4,thyroglobulin,4373.385650224215,1339.3497757847533,1160.829596412556
2215,TS_5_4,thyroglobulin,4917.489345215034,1356.9614490507556,845.9497287872919
2216,TS_5_4,thyroglobulin,4741.071428571428,1247.6863354037268,1171.6511387163562
2217,TS_5_4,thyroglobulin,4539.93769470405,1312.6791277258567,1397.0716510903426
2218,TS_5_4,thyroglobulin,4661.210114388922,1605.7086092715233,102.04816375677304
2219,TS_5_4,thyroglobulin,4701.828690407811,1673.7334865020102,574.3502297530155
2220,TS_5_4,thyroglobulin,4891.242571582929,1757.5166576625247,312.9227444624527
2221,TS_5_4,thyroglobulin,4792.105263157895,1658.157894736842,1211.3019390581717
2222,TS_5_4,thyroglobulin,5061.347540983606,1762.495081967213,1117.0786885245902
2223,TS_5_4,thyroglobulin,4116.379310344827,1469.6896551724137,455.2413793103448
2224,TS_5_4,thyroglobulin,4110.441898527005,1596.9312602291325,846.3584288052373
2225,TS_5_4,thyroglobulin,3899.3289689034373,1343.445171849427,755.5373704309875
2226,TS_5_4,thyroglobulin,3905.609756097561,1701.9512195121952,356.5243902439025
2227,TS_5_4,thyroglobulin,5090.836653386454,1476.8326693227093,1422.4302788844623
2228,TS_5_4,thyroglobulin,4989.709543568464,2037.7800829875519,917.5933609958506
2229,TS_5_4,thyroglobulin,5071.830985915493,1141.7464788732395,1531.1267605633802
2230,TS_5_4,thyroglobulin,3817.508532423208,2015.2218430034131,11.569965870307167
2231,TS_5_4,thyroglobulin,4032.417871222076,1507.1353482260183,1618.6990801576871
2232,TS_5_4,thyroglobulin,5536.704438149198,1014.6458923512748,40.849858356940516
2233,TS_5_4,thyroglobulin,4302.459471977767,2166.726493747105,125.00463177396944
2234,TS_5_4,thyroglobulin,237.70378263185935,4217.229621736814,950.0745871070858
2235,TS_5_4,thyroglobulin,232.08333333333331,4306.826923076923,1116.1858974358975
2236,TS_5_4,thyroglobulin,370.4148660328435,4597.009507346585,474.53759723422644
2237,TS_5_4,thyroglobulin,5727.243902439024,2825.90243902439,492.07317073170736
2238,TS_5_4,thyroglobulin,5770.909090909091,2705.2097902097903,1171.818181818182
2239,TS_5_4,thyroglobulin,621.2111801242236,5771.242236024845,981.9254658385092
2240,TS_5_4,thyroglobulin,514.2620087336245,5761.039301310044,1183.3100436681223
2241,TS_5_4,thyroglobulin,366.31325301204816,5787.44578313253,1365.0602409638554
2242,TS_5_4,thyroglobulin,1854.7949760872482,4406.42354623877,308.4892504357931
2243,TS_5_4,thyroglobulin,1788.6979329294948,4479.725223256104,1085.8646100043713
2244,TS_5_4,thyroglobulin,576.1369863013699,3857.2328767123286,803.4246575342466
2245,TS_5_4,thyroglobulin,672.771896053898,4004.696823869105,822.213666987488
2246,TS_5_4,thyroglobulin,443.7679351216469,3709.357454772302,779.182782283219
2247,TS_5_4,thyroglobulin,346.43573381950773,3815.5788514129445,566.9279854147676
2248,TS_5_4,thyroglobulin,1057.7111984282908,3754.852652259332,761.8664047151277
2249,TS_5_4,thyroglobulin,1117.9017207949587,3668.888754241396,1080.6713523994183
2250,TS_5_4,thyroglobulin,972.1133906904919,3568.438120450033,616.4615045223914
2251,TS_5_4,thyroglobulin,804.7581284694686,3655.0753370341,837.1134020618557
2252,TS_5_4,thyroglobulin,1228.9293598233994,3584.1059602649007,5.143487858719647
2253,TS_5_4,thyroglobulin,659.4919394235467,3416.6438690766977,1327.2984855886662
2254,TS_5_4,thyroglobulin,287.07828702604286,3329.7482783186892,723.7742420644344
2255,TS_5_4,thyroglobulin,1402.3597883597884,5819.005291005291,433.4179894179894
2256,TS_5_4,thyroglobulin,1520.3462321792263,5897.230142566192,1031.4460285132382
2257,TS_5_4,thyroglobulin,4816.079027355623,5753.860182370821,1183.7386018237082
2258,TS_5_4,thyroglobulin,4460.212201591512,5751.498673740053,1340.2785145888595
2259,TS_5_4,thyroglobulin,4181.811440677966,5984.9152542372885,645.4766949152543
2260,TS_5_4,thyroglobulin,3889.803240740741,4254.868827160493,1511.820987654321
2261,TS_5_4,thyroglobulin,4077.9936305732485,4431.337579617834,1492.9617834394903
2262,TS_5_4,thyroglobulin,3573.2085561497324,4422.326203208557,1504.1978609625667
2263,TS_5_4,thyroglobulin,3684.9458837726743,4108.17400158389,1320.8692536863146
2264,TS_5_4,thyroglobulin,3517.4172106406463,2106.4665466172364,738.8089749604733
2265,TS_5_4,thyroglobulin,3575.3693495038588,2030.231532524807,624.0573318632855
2266,TS_5_4,thyroglobulin,3580.670531400966,2860.674396135266,1305.0009661835747
2267,TS_5_4,thyroglobulin,3661.935483870968,2592.7311827956987,1369.5698924731184
2268,TS_5_4,thyroglobulin,3454.40414507772,2391.623488773748,236.28670120898101
2269,TS_5_4,thyroglobulin,3644.8622470942746,2540.6435643564355,462.4860094705123
