id,experiment,particle_type,x,y,z
16878,TS_5_4,virus-like-particle,1396.5258215962442,5892.347417840375,1261.0328638497654
16879,TS_5_4,virus-like-particle,1407.5949367088608,5847.974683544304,1583.9240506329113
16880,TS_5_4,virus-like-particle,917.7134146341463,5592.865853658536,1678.1097560975609
16881,TS_5_4,virus-like-particle,982.5806451612904,5692.903225806451,1722.741935483871
16882,TS_5_4,virus-like-particle,1040.0,5820.163934426229,1629.5081967213116
16883,TS_5_4,virus-like-particle,1183.5625,5527.4375,1677.1875
16884,TS_5_4,virus-like-particle,1157.3529411764705,5616.911764705883,1678.6764705882354
16885,TS_5_4,virus-like-particle,1047.8632478632478,5539.886039886041,1448.3190883190882
16886,TS_5_4,virus-like-particle,1005.0602409638554,5516.746987951807,1688.9156626506024
16887,TS_5_4,virus-like-particle,1100.48128342246,5698.9304812834225,1660.6951871657752
16888,TS_5_4,virus-like-particle,1485.8687258687257,3866.1776061776063,84.13127413127413
16889,TS_5_4,virus-like-particle,1424.5820433436531,3720.0928792569657,181.54798761609908
16890,TS_5_4,virus-like-particle,1624.4144144144143,4131.441441441441,1322.2072072072071
16891,TS_5_4,virus-like-particle,1627.7027027027025,4049.8918918918916,1399.0
16892,TS_5_4,virus-like-particle,1628.0,4253.866666666667,1529.4666666666667
16893,TS_5_4,virus-like-particle,1614.5,4136.9,1571.1000000000001
16894,TS_5_4,virus-like-particle,1672.074074074074,5101.777777777778,1313.4814814814813
16895,TS_5_4,virus-like-particle,1705.103448275862,5027.103448275862,1576.965517241379
16896,TS_5_4,virus-like-particle,1753.611111111111,4900.0,1567.2222222222222
16897,TS_5_4,virus-like-particle,731.9847328244275,3734.4274809160306,1075.114503816794
16898,TS_5_4,virus-like-particle,612.5274725274726,3767.1428571428573,1103.2967032967033
16899,TS_5_4,virus-like-particle,877.8225806451612,3823.9516129032254,1038.9516129032259
16900,TS_5_4,virus-like-particle,880.6315789473684,3878.9473684210525,1141.2631578947369
16901,TS_5_4,virus-like-particle,1036.264367816092,3616.522988505747,345.1580459770115
16902,TS_5_4,virus-like-particle,939.1304347826087,3536.666666666667,498.84057971014494
16903,TS_5_4,virus-like-particle,951.195652173913,3661.521739130435,648.7771739130435
16904,TS_5_4,virus-like-particle,961.2087912087912,3704.2857142857147,964.8351648351648
16905,TS_5_4,virus-like-particle,1173.695652173913,3604.95652173913,432.304347826087
16906,TS_5_4,virus-like-particle,1499.8979591836735,5117.2959183673465,1713.8265306122448
16907,TS_5_4,virus-like-particle,1543.464566929134,4961.811023622047,1751.8897637795276
16908,TS_5_4,virus-like-particle,1195.7342657342658,3810.2797202797206,1258.6013986013986
16909,TS_5_4,virus-like-particle,1292.375,3804.375,1296.875
16910,TS_5_4,virus-like-particle,1092.677304964539,3802.0921985815603,452.1808510638298
16911,TS_5_4,virus-like-particle,1095.1633466135459,3761.617529880478,722.6932270916335
16912,TS_5_4,virus-like-particle,1165.4574132492114,3670.2208201892745,830.2208201892745
16913,TS_5_4,virus-like-particle,1205.7838660578386,3845.2511415525114,864.2313546423135
16914,TS_5_4,virus-like-particle,1358.7417218543046,5020.132450331126,1160.662251655629
16915,TS_5_4,virus-like-particle,1394.932735426009,4979.237668161435,1214.304932735426
16916,TS_5_4,virus-like-particle,1308.6507936507937,4989.603174603175,1381.3492063492063
16917,TS_5_4,virus-like-particle,1385.1538461538462,5141.846153846154,1218.3846153846155
16918,TS_5_4,virus-like-particle,1485.2,5082.799999999999,1367.1000000000001
16919,TS_5_4,virus-like-particle,1351.8113207547171,4447.509433962265,1298.3396226415095
16920,TS_5_4,virus-like-particle,1397.3228346456694,4380.5511811023625,1528.4251968503938
16921,TS_5_4,virus-like-particle,1244.4444444444443,4409.382716049383,1079.0123456790125
16922,TS_5_4,virus-like-particle,1249.1237113402062,4670.798969072165,790.4639175257732
16923,TS_5_4,virus-like-particle,1220.2173913043478,4536.086956521739,911.195652173913
16924,TS_5_4,virus-like-particle,1374.8858447488583,4821.232876712329,1163.5159817351598
16925,TS_5_4,virus-like-particle,1305.5471698113208,4791.8490566037735,1314.3018867924527
16926,TS_5_4,virus-like-particle,1389.344262295082,4782.79781420765,926.6338797814208
16927,TS_5_4,virus-like-particle,1475.9375,4894.84375,854.53125
16928,TS_5_4,virus-like-particle,1233.7703016241298,4882.819025522042,905.7772621809745
16929,TS_5_4,virus-like-particle,1171.3761467889908,4846.192660550459,1141.926605504587
16930,TS_5_4,virus-like-particle,1362.6582278481012,4958.227848101265,761.3924050632911
16931,TS_5_4,virus-like-particle,1633.177570093458,4429.906542056075,1020.8411214953271
16932,TS_5_4,virus-like-particle,1631.958762886598,4438.556701030928,1181.958762886598
16933,TS_5_4,virus-like-particle,1681.2828601472133,4420.935856992639,718.9695057833859
16934,TS_5_4,virus-like-particle,1496.2295081967213,4241.147540983607,921.1475409836065
16935,TS_5_4,virus-like-particle,1507.9569892473116,4290.430107526882,993.2258064516129
16936,TS_5_4,virus-like-particle,1467.65625,4147.8125,958.75
16937,TS_5_4,virus-like-particle,1412.888888888889,4342.777777777777,866.5555555555555
16938,TS_5_4,virus-like-particle,1427.8823529411764,4008.235294117647,1394.7058823529412
16939,TS_5_4,virus-like-particle,1340.4109589041095,4032.8082191780823,1474.7260273972602
16940,TS_5_4,virus-like-particle,1396.1752988047808,4191.075697211155,1403.9442231075695
16941,TS_5_4,virus-like-particle,1355.639097744361,4200.150375939849,1559.1729323308273
16942,TS_5_4,virus-like-particle,1327.8571428571427,4231.25,1137.4107142857142
16943,TS_5_4,virus-like-particle,1235.060975609756,4108.231707317073,1547.560975609756
16944,TS_5_4,virus-like-particle,1215.3191489361702,4224.148936170212,1546.3829787234042
16945,TS_5_4,virus-like-particle,1073.409090909091,3791.136363636364,1525.568181818182
16946,TS_5_4,virus-like-particle,1101.4285714285713,3719.4897959183672,1638.4693877551022
16947,TS_5_4,virus-like-particle,1114.7282608695652,3908.967391304348,1412.445652173913
16948,TS_5_4,virus-like-particle,1175.902004454343,3983.184855233853,1603.051224944321
16949,TS_5_4,virus-like-particle,1201.851851851852,4115.308641975309,915.1851851851852
16950,TS_5_4,virus-like-particle,1272.994011976048,3831.497005988024,237.72455089820357
16951,TS_5_4,virus-like-particle,1608.7169811320755,4429.547169811321,1565.0566037735848
16952,TS_5_4,virus-like-particle,1882.3243243243244,5123.8378378378375,1425.2432432432431
16953,TS_5_4,virus-like-particle,2284.6875,5711.130952380952,1157.485119047619
16954,TS_5_4,virus-like-particle,1584.8333333333333,4195.888888888889,504.72222222222223
16955,TS_5_4,virus-like-particle,1025.9477124183006,4912.941176470588,904.8692810457516
16956,TS_5_4,virus-like-particle,2547.5694444444443,3403.75,765.6944444444445
16957,TS_5_4,virus-like-particle,1300.3649635036495,5129.124087591241,1730.3649635036495
16958,TS_5_4,virus-like-particle,2642.9032258064517,6013.870967741936,73.2258064516129
16959,TS_5_4,virus-like-particle,2201.8867924528304,5416.037735849057,443.86792452830184
16960,TS_5_4,virus-like-particle,2289.294117647059,5416.823529411764,554.8235294117648
16961,TS_5_4,virus-like-particle,1944.1958041958042,5403.706293706293,435.10489510489515
16962,TS_5_4,virus-like-particle,2000.6493506493507,5391.038961038961,637.4025974025974
16963,TS_5_4,virus-like-particle,1836.701030927835,5476.907216494846,460.1030927835052
16964,TS_5_4,virus-like-particle,1936.955266955267,5253.203463203463,227.93650793650795
16965,TS_5_4,virus-like-particle,1855.4395604395606,5662.912087912087,694.1208791208792
16966,TS_5_4,virus-like-particle,2044.7826086956522,5048.985507246377,1337.68115942029
16967,TS_5_4,virus-like-particle,2068.5945945945946,5001.351351351352,1709.027027027027
16968,TS_5_4,virus-like-particle,2281.4444444444443,4820.666666666667,1597.2222222222222
16969,TS_5_4,virus-like-particle,2327.528089887641,4683.3707865168535,1633.5955056179776
16970,TS_5_4,virus-like-particle,2223.1941031941033,4952.481572481573,1565.6265356265358
16971,TS_5_4,virus-like-particle,2315.7670454545455,4846.903409090909,931.3636363636364
16972,TS_5_4,virus-like-particle,2281.4506172839506,4737.407407407408,1221.5432098765432
16973,TS_5_4,virus-like-particle,2599.375,4995.3125,360.9375
16974,TS_5_4,virus-like-particle,2496.5671641791046,4977.761194029851,483.05970149253733
16975,TS_5_4,virus-like-particle,2439.0625,5035.416666666667,369.58333333333337
16976,TS_5_4,virus-like-particle,2434.632768361582,4808.022598870057,595.9887005649717
16977,TS_5_4,virus-like-particle,2476.323529411765,4812.058823529412,729.8529411764706
16978,TS_5_4,virus-like-particle,2399.6946564885498,4859.007633587787,376.03053435114504
16979,TS_5_4,virus-like-particle,2252.51012145749,4925.222672064778,525.668016194332
16980,TS_5_4,virus-like-particle,2548.679245283019,5380.2515723270435,436.28930817610063
16981,TS_5_4,virus-like-particle,2551.628787878788,5315.416666666666,504.16666666666663
16982,TS_5_4,virus-like-particle,2535.9868421052633,5273.618421052632,128.42105263157896
16983,TS_5_4,virus-like-particle,2714.4,5273.0,222.26666666666665
16984,TS_5_4,virus-like-particle,2462.5405405405404,5173.351351351352,275.21621621621625
16985,TS_5_4,virus-like-particle,3527.6328903654485,5722.948504983388,413.37209302325584
16986,TS_5_4,virus-like-particle,3581.803278688525,5719.016393442624,294.75409836065575
16987,TS_5_4,virus-like-particle,2641.904761904762,5931.122448979591,1503.7755102040817
16988,TS_5_4,virus-like-particle,2587.637130801688,5855.1054852320685,1650.632911392405
16989,TS_5_4,virus-like-particle,2752.248062015504,5889.922480620155,1484.418604651163
16990,TS_5_4,virus-like-particle,2870.561797752809,5906.516853932584,1617.3033707865168
16991,TS_5_4,virus-like-particle,2809.69696969697,5985.252525252526,1321.111111111111
16992,TS_5_4,virus-like-particle,2571.0022271714924,5993.518930957684,1736.0801781737196
16993,TS_5_4,virus-like-particle,2414.626865671642,6073.980099502487,1755.8208955223881
16994,TS_5_4,virus-like-particle,1713.6046511627908,5254.186046511628,714.6511627906976
16995,TS_5_4,virus-like-particle,1841.2857142857142,5246.0,837.5714285714286
16996,TS_5_4,virus-like-particle,1691.4685314685314,5282.121212121212,348.9044289044289
16997,TS_5_4,virus-like-particle,2611.913043478261,5361.913043478261,1176.8695652173913
16998,TS_5_4,virus-like-particle,2595.8947368421054,5286.0,1432.9473684210527
16999,TS_5_4,virus-like-particle,2737.9545454545455,5381.89393939394,1062.1212121212122
17000,TS_5_4,virus-like-particle,2534.285714285714,5257.95918367347,1188.4693877551022
17001,TS_5_4,virus-like-particle,2686.0526315789475,4939.21052631579,1392.7631578947367
17002,TS_5_4,virus-like-particle,2698.404255319149,4852.553191489362,1547.3404255319151
17003,TS_5_4,virus-like-particle,2673.185185185185,5038.148148148149,1365.037037037037
17004,TS_5_4,virus-like-particle,2596.9117647058824,5023.970588235294,1510.5882352941176
17005,TS_5_4,virus-like-particle,2739.2121212121215,4756.060606060606,1548.0
17006,TS_5_4,virus-like-particle,2565.5555555555557,5119.907407407408,1532.453703703704
17007,TS_5_4,virus-like-particle,2434.493865030675,5025.9662576687115,1552.9447852760736
17008,TS_5_4,virus-like-particle,2382.5882352941176,5144.235294117647,1549.0588235294117
17009,TS_5_4,virus-like-particle,2185.3009259259256,5241.8287037037035,1385.439814814815
17010,TS_5_4,virus-like-particle,2257.0324748040316,5224.277715565509,1597.9283314669651
17011,TS_5_4,virus-like-particle,2042.9879101899828,5242.970639032815,834.3868739205527
17012,TS_5_4,virus-like-particle,2202.0224719101125,5225.955056179775,1013.7640449438203
17013,TS_5_4,virus-like-particle,2480.8636363636365,5447.818181818182,1270.2272727272727
17014,TS_5_4,virus-like-particle,2798.666666666667,5106.969696969697,1082.2424242424242
17015,TS_5_4,virus-like-particle,2070.230414746544,5146.451612903225,458.0184331797235
17016,TS_5_4,virus-like-particle,2865.0581395348836,5240.46511627907,1233.2558139534883
17017,TS_5_4,virus-like-particle,3161.35593220339,5513.8983050847455,1391.0593220338983
17018,TS_5_4,virus-like-particle,3106.9491525423728,5482.429378531074,1499.2655367231637
17019,TS_5_4,virus-like-particle,2957.5125628140704,5554.120603015075,1152.1859296482412
17020,TS_5_4,virus-like-particle,3029.41475826972,5508.371501272264,1279.9236641221373
17021,TS_5_4,virus-like-particle,2921.9942196531792,5431.040462427745,1258.8872832369943
17022,TS_5_4,virus-like-particle,2933.804347826087,5781.630434782609,428.9130434782609
17023,TS_5_4,virus-like-particle,2995.2941176470586,5708.13025210084,470.35714285714283
17024,TS_5_4,virus-like-particle,2835.2,5833.6,670.1999999999999
17025,TS_5_4,virus-like-particle,3047.6623376623374,5646.363636363636,1442.987012987013
17026,TS_5_4,virus-like-particle,2934.842105263158,5574.21052631579,1512.1052631578948
17027,TS_5_4,virus-like-particle,3025.673758865248,5756.45390070922,1219.148936170213
17028,TS_5_4,virus-like-particle,2929.8536585365855,5747.609756097561,910.0975609756098
17029,TS_5_4,virus-like-particle,2927.2000000000003,5869.9,1222.95
17030,TS_5_4,virus-like-particle,3060.6382978723404,5307.659574468085,1622.5531914893618
17031,TS_5_4,virus-like-particle,2582.044817927171,5496.330532212885,870.0
17032,TS_5_4,virus-like-particle,3747.8393351800555,5553.296398891966,326.84210526315786
17033,TS_5_4,virus-like-particle,3704.722222222222,5604.583333333334,484.44444444444446
17034,TS_5_4,virus-like-particle,3719.8776758409786,5449.816513761469,184.58715596330276
17035,TS_5_4,virus-like-particle,3544.2727272727275,5560.818181818182,592.9090909090909
17036,TS_5_4,virus-like-particle,3670.769230769231,5598.397435897436,953.6538461538462
17037,TS_5_4,virus-like-particle,3754.5714285714284,5360.714285714285,853.0
17038,TS_5_4,virus-like-particle,3785.4545454545455,5244.675324675325,907.7922077922078
17039,TS_5_4,virus-like-particle,3900.880829015544,5342.072538860103,314.7668393782384
17040,TS_5_4,virus-like-particle,3852.685185185185,5274.25925925926,470.462962962963
17041,TS_5_4,virus-like-particle,3714.0,5207.304347826086,507.0434782608696
17042,TS_5_4,virus-like-particle,3664.0425531914893,5179.893617021276,592.7659574468086
17043,TS_5_4,virus-like-particle,3698.7804878048782,5182.682926829268,287.9268292682927
17044,TS_5_4,virus-like-particle,3648.7368421052633,5279.473684210526,158.42105263157896
17045,TS_5_4,virus-like-particle,3657.054794520548,5338.082191780822,313.2191780821918
17046,TS_5_4,virus-like-particle,3511.7929292929293,5314.090909090909,87.14646464646465
17047,TS_5_4,virus-like-particle,3495.8461538461543,5269.692307692308,502.92307692307696
17048,TS_5_4,virus-like-particle,3769.6163069544364,4979.112709832135,1418.8369304556354
17049,TS_5_4,virus-like-particle,3675.967741935484,5040.564516129032,1420.3225806451612
17050,TS_5_4,virus-like-particle,3609.3859649122805,5163.596491228071,1389.6491228070176
17051,TS_5_4,virus-like-particle,3879.404186795491,5090.950080515298,1386.4734299516908
17052,TS_5_4,virus-like-particle,3491.3250883392225,5032.084805653711,1415.9363957597175
17053,TS_5_4,virus-like-particle,3716.8589743589746,5271.923076923077,1431.6666666666665
17054,TS_5_4,virus-like-particle,3894.875621890547,5269.577114427861,1542.5373134328358
17055,TS_5_4,virus-like-particle,3166.0810810810813,5330.27027027027,519.5945945945946
17056,TS_5_4,virus-like-particle,3194.742268041237,5362.783505154639,600.5154639175258
17057,TS_5_4,virus-like-particle,3212.265372168285,5170.194174757281,1044.0453074433658
17058,TS_5_4,virus-like-particle,3232.525252525252,5098.080808080808,1289.8989898989898
17059,TS_5_4,virus-like-particle,3277.444876783398,5101.076523994812,812.2957198443579
17060,TS_5_4,virus-like-particle,3182.0467836257308,5286.374269005848,884.7953216374269
17061,TS_5_4,virus-like-particle,3383.333333333333,5580.333333333333,1417.5555555555557
17062,TS_5_4,virus-like-particle,3403.5135135135133,5529.864864864865,1520.168918918919
17063,TS_5_4,virus-like-particle,3467.878787878788,5576.121212121212,1244.1818181818182
17064,TS_5_4,virus-like-particle,3450.121212121212,5378.242424242425,1457.2727272727273
17065,TS_5_4,virus-like-particle,3506.363636363636,5418.484848484849,1497.8787878787878
17066,TS_5_4,virus-like-particle,3353.636363636364,5416.272727272727,1442.9090909090908
